-1 0.00674468994140625 0.00431793212890625 0.00663330078125 0.0095977783203125 0.00093017578125 0.0245255274199051 0.0062603759765625 0.00909576416015625 0.00465972900390625 0.0344768134579874 0.008671875 0.0551106282176985 0.0543338286985395 0.00353973388671875 0.00080413818359375 0.00015045166015625 0.00435150146484375 0.003052978515625 0.09925575542054 0.002366943359375 0.00213134765625 0.00777191162109375 0.0015924072265625 0.0062774658203125 0.00365997314453125 0.0025634765625 0.0016015625 0.0055377197265625 0.00069122314453125 0.0090093994140625 0.003729248046875 0.00251495361328125 0.0226193813628707 0.0325760317574742 0.0070867919921875 0.00683074951171875 0.00610595703125 0.00726715087890625 0.008302001953125 0.00220184326171875 0.00280517578125 0.0244555580729854 0.0055322265625 0.005645751953125 0.00599639892578125 0.0022198486328125 0.0193468762781221 0.0081121826171875 0.005941162109375
-1 0.0010565185546875 0.0006024169921875 0.00157501220703125 0.00902191162109375 0.00300384521484375 0.03246751140424 0.00474700927734375 0.0035260009765625 0.00245330810546875 0.0025482177734375 0.008619384765625 0.0053778076171875 0.00307220458984375 0.00242279052734375 0.00304046630859375 0.0022650146484375 0.123843389243732 0.00881561279296875 0.00470123291015625 0.00986175537109375 0.00928436279296875 0.001240234375 0.00489044189453125 0.00981292724609375 0.009140625 0.0140528340164079 0.00266143798828125 0.0014892578125 0.00197662353515625 0.00813323974609375 0.0062176513671875 0.00907257080078125 0.0038641357421875 0.103499932733657 0.000338134765625 0.000537109375 0.0153619244122521 0.00379150390625 0.0026458740234375 8.6669921875e-005 0.0149501033153238 0.00857757568359375 0.0065411376953125 0.00061248779296875 0.0092724609375 0.00138763427734375 0.003603515625 0.0077325439453125 0.00863525390625
-1 0.00328094482421875 0.00197509765625 0.00329132080078125 0.00645843505859375 0.00267608642578125 0.0259661255150759 0.00033966064453125 0.00461212158203125 0.0042431640625 0.00610595703125 0.00894775390625 0.00803741455078125 0.0575253282649434 0.00153045654296875 0.00862335205078125 0.00548095703125 0.0095166015625 0.0015283203125 0.00430450439453125 0.0010394287109375 0.006148681640625 0.00837127685546875 0.003577880859375 0.0037554931640625 0.006568603515625 0.00087860107421875 0.006336669921875 0.0098907470703125 0.0091656494140625 0.0073638916015625 0.00219573974609375 0.00193450927734375 0.00747283935546875 0.0092254638671875 0.00597015380859375 0.0034149169921875 0.00198455810546875 0.006741943359375 0.00653411865234375 0.003572998046875 0.0398548417951076 0.0036407470703125 0.00937164306640625 0.00096282958984375 0.002996826171875 0.00199554443359375 0.0081292724609375 3.936767578125e-005 0.00926910400390625
-1 0.0054876708984375 0.00979736328125 0.008109130859375 0.002318115234375 0.00865997314453125 0.00852386474609375 0.00987579345703125 0.00515289306640625 0.00983306884765625 0.0037255859375 0.00484619140625 0.00829986572265625 0.006861572265625 0.0012957763671875 0.001966552734375 4.241943359375e-005 0.004530029296875 0.00298126220703125 0.00270111083984375 0.000875244140625 0.0671368474305779 0.006212158203125 0.007791748046875 0.0044769287109375 0.004598388671875 0.0053582763671875 0.00973846435546875 0.0015155029296875 0.0017401123046875 0.00847442626953125 0.008817138671875 0.0028485107421875 0.00049285888671875 0.0085931396484375 0.0054437255859375 0.00367706298828125 0.00089935302734375 0.00363677978515625 0.00669952392578125 0.00522491455078125 0.00689300537109375 0.003997802734375 0.0098272705078125 0.00549407958984375 0.00027252197265625 0.00186431884765625 0.0005145263671875 0.0339468972599474 0.0077435302734375
-1 0.0087738037109375 0.0908702377639976 0.00634063720703125 0.0034405517578125 0.00023223876953125 0.0111298453315163 0.00754058837890625 0.00498687744140625 0.0056451416015625 0.00895050048828125 0.00537628173828125 0.00552490234375 0.00644378662109375 0.0056622314453125 0.00887298583984375 0.0012677001953125 0.00913177490234375 0.00201171875 0.0041070556640625 0.0001611328125 0.006339111328125 0.00569671630859375 0.0062109375 0.0071258544921875 0.007353515625 0.001712646484375 0.006629638671875 0.00353485107421875 0.00593170166015625 0.00016082763671875 0.0424210109608808 0.0099932861328125 0.0082122802734375 0.00376312255859375 0.0075750732421875 0.00648101806640625 0.00853668212890625 0.00164886474609375 0.00267303466796875 0.0089227294921875 0.102497746450634 0.0009722900390625 0.00152069091796875 0.00624237060546875 0.00949615478515625 0.00292327880859375 0.00174407958984375 0.0069732666015625 0.0042144775390625
-1 0.0086566162109375 0.0094769287109375 0.00715667724609375 0.00398284912109375 0.0080426025390625 0.0278818814140887 0.00473236083984375 0.0075341796875 0.00669769287109375 0.00651519775390625 9.58251953125e-005 0.000384521484375 0.0010302734375 0.00574432373046875 0.0238814609352713 0.0072686767578125 0.00904876708984375 0.0068695068359375 0.00059814453125 0.0028143310546875 0.00603363037109375 0.00155303955078125 0.00011993408203125 0.00206634521484375 0.00921875 0.0059906005859375 0.00438201904296875 0.0079052734375 0.0253153894056289 0.0001751708984375 0.00979583740234375 0.00692138671875 0.0014837646484375 0.003275146484375 0.00657623291015625 0.00031036376953125 0.00420745849609375 0.00418670654296875 0.0033331298828125 0.00134979248046875 0.007802734375 0.041703504990861 0.00394683837890625 0.0060211181640625 0.00646026611328125 0.000716552734375 0.00954193115234375 0.0083367919921875 0.00097930908203125
-1 0.00337249755859375 0.0069390869140625 0.0052227783203125 0.00257781982421875 0.0014276123046875 0.0207321012248914 0.00407806396484375 0.000445556640625 0.105731015524449 0.00669464111328125 0.00323455810546875 0.00065155029296875 0.00904266357421875 0.00168487548828125 0.006087646484375 0.304204531524121 0.00108489990234375 0.00771881103515625 0.0839036132964705 0.0075189208984375 0.0085882568359375 0.0093634033203125 0.00383392333984375 0.00879730224609375 0.007486572265625 0.00956298828125 0.0804892087222511 0.00234466552734375 0.00776580810546875 0.00887420654296875 0.000146484375 0.00739532470703125 0.00287750244140625 0.00846923828125 0.00940216064453125 0.00700927734375 0.0073785400390625 0.00847198486328125 0.00826934814453125 0.0055963134765625 0.00060302734375 0.0081903076171875 0.00189788818359375 0.003492431640625 0.009183349609375 0.009801025390625 0.0025286865234375 0.00265106201171875 0.00623138427734375
-1 0.00462310791015625 0.00250579833984375 0.00999176025390625 0.00559051513671875 0.0052435302734375 0.00575169523117348 0.00978057861328125 0.0063153076171875 0.0439993446285826 0.0485127484087675 0.00202178955078125 0.00860015869140625 0.00989227294921875 0.00216644287109375 0.00419403076171875 0.0046630859375 0.00929779052734375 0.00517181396484375 0.00949920654296875 0.00181610107421875 0.0005255126953125 0.00774383544921875 6.805419921875e-005 0.00410369873046875 0.0051397705078125 0.00910125732421875 0.0167475570715261 0.00989501953125 0.00743072509765625 0.0031744384765625 0.00662841796875 0.00199920654296875 0.0003240966796875 0.0916762701826922 0.1248291727139 0.00186004638671875 0.00904541015625 0.00662109375 0.00895599365234375 0.004395751953125 0.00284759521484375 0.0344117166581091 0.00063262939453125 0.00504669189453125 0.0001220703125 0.0035528564453125 0.00146453857421875 0.0055914306640625 0.00719696044921875
-1 0.003377685546875 0.000296630859375 0.0061419677734375 0.003502197265625 0.00762664794921875 0.0104333340384939 0.00188873291015625 0.00319244384765625 0.23943890011597 0.00840484619140625 0.00397979736328125 0.00807342529296875 0.0693419931033267 0.0090130615234375 0.0032586669921875 0.00468017578125 0.0095367431640625 0.00781341552734375 0.00881591796875 0.0002001953125 0.00220306396484375 0.0047344970703125 0.00549896240234375 0.00118927001953125 0.00598388671875 0.00355743408203125 0.00730255126953125 0.00465301513671875 0.00789520263671875 0.00413787841796875 0.006949462890625 0.00055206298828125 0.0086651611328125 0.166296911045494 0.00697662353515625 0.00979736328125 0.005 9.185791015625e-005 0.00263580322265625 0.00679443359375 0.008199462890625 0.00958099365234375 0.00192413330078125 0.0006024169921875 0.0069317626953125 0.0073907470703125 0.00305755615234375 0.00376739501953125 0.0069793701171875
-1 0.00469451904296875 0.00289642333984375 0.00577362060546875 0.00107421875 0.00922943115234375 2.960205078125e-005 0.00452301025390625 0.145267201197432 0.1103990981471 0.00887725830078125 0.00575408935546875 0.00599761962890625 0.0959154109706729 0.219622563414175 0.00907470703125 0.00466888427734375 0.0014495849609375 0.003868408203125 0.175216008155552 0.0076519775390625 0.00943328857421875 0.00624755859375 0.00545745849609375 0.0054864501953125 0.00757537841796875 0.0043280029296875 0.00137451171875 0.00423492431640625 0.0009149169921875 0.00830810546875 0.00917449951171875 0.00639739990234375 0.00338287353515625 0.0071051025390625 0.234907386798509 0.00997039794921875 0.00687347412109375 0.0023834228515625 0.00676025390625 0.00721221923828125 0.0011981201171875 0.00994903564453125 0.00637115478515625 0.0096795654296875 0.005228271484375 0.0075665283203125 0.0023822021484375 0.00109283447265625 0.00454437255859375
-1 0.0013885498046875 0.00460052490234375 0.0058978271484375 0.00320465087890625 0.00069244384765625 0.0059967041015625 0.00380645751953125 0.297159256927896 0.0752776348239261 0.0829995307850075 0.00958709716796875 0.0025335693359375 0.00592926025390625 0.0998357619779223 0.00814483642578125 0.324878147470752 0.00420928955078125 0.00079010009765625 0.0028277587890625 0.007559814453125 0.0072686767578125 0.104940653236262 0.00365997314453125 0.00190399169921875 0.00014007568359375 0.00650390625 0.00926727294921875 0.0051934814453125 0.000426025390625 0.0037176513671875 0.0078057861328125 0.00585540771484375 0.00915863037109375 0.00671173095703125 0.00720733642578125 0.00463043212890625 0.00550811767578125 0.00879974365234375 5.37109375e-005 0.00119964599609375 0.0031512451171875 0.005792236328125 0.0033929443359375 0.0059869384765625 0.0011126708984375 0.00472137451171875 0.00880767822265625 0.0012017822265625 0.00689117431640625
-1 0.0030523681640625 0.0001800537109375 0.0046832275390625 0.0085687255859375 0.0045672607421875 0.0240752791214353 0.00651641845703125 0.00060455322265625 0.147336944746599 0.0406126511209723 0.00910736083984375 0.0073406982421875 0.009342041015625 0.244254089888072 0.00425323486328125 0.0025714111328125 0.00010223388671875 0.00280364990234375 0.00557098388671875 0.0543229359237143 0.002315673828125 0.0030419921875 0.0093963623046875 0.00877197265625 0.0082135009765625 0.00352447509765625 0.056081151019804 0.0071466064453125 0.00175994873046875 0.007442626953125 0.0055322265625 0.0097344970703125 0.00506866455078125 0.00017852783203125 0.313503798945743 0.00100311279296875 0.00319915771484375 0.0061676025390625 0.00401763916015625 0.008927001953125 0.0076446533203125 0.0864237394674363 0.0083892822265625 0.0045721435546875 0.00382354736328125 0.003623046875 0.00370635986328125 0.058913547078281 0.00288604736328125
-1 0.00061004638671875 0.00109893798828125 0.00315338134765625 0.0034735107421875 0.00692413330078125 0.0290174015669093 0.00149322509765625 0.0053143310546875 0.0025579833984375 0.034963950256961 0.00995361328125 0.00790069580078125 0.00169647216796875 0.00065673828125 0.0142023197619463 0.002801513671875 0.00508453369140625 0.0016302490234375 0.00539825439453125 0.0081103515625 0.00022491455078125 0.001229248046875 0.00687103271484375 0.00688751220703125 0.0022979736328125 0.005833740234375 0.0362107345954013 0.0060919189453125 0.0036138916015625 0.00394561767578125 0.00542449951171875 0.005064697265625 0.0044171142578125 0.00503326416015625 0.224916188452725 0.0076239013671875 0.0196135904227816 0.000894775390625 0.00223785400390625 0.0068377685546875 0.00687164306640625 0.001103515625 0.00290283203125 0.00653350830078125 0.006011962890625 0.00909881591796875 0.00237762451171875 0.0086083984375 0.00565399169921875
-1 0.0035693359375 0.000203857421875 0.001781005859375 8.270263671875e-005 0.00865142822265625 0.0290174015669093 0.00892120361328125 0.00936065673828125 0.0031158447265625 0.034963950256961 0.009134521484375 0.00069549560546875 0.00914581298828125 0.00027069091796875 0.0142023197619463 0.0001373291015625 0.003612060546875 0.00093505859375 0.00333770751953125 0.00517913818359375 0.00101654052734375 0.00888824462890625 0.0057177734375 0.009105224609375 0.00668426513671875 0.00761138916015625 0.0362107345954013 0.00849029541015625 0.0005267333984375 0.003470458984375 0.00829620361328125 0.00540130615234375 0.0066796875 0.00804595947265625 0.224916188452725 0.000870361328125 0.0196135904227816 0.0018896484375 0.00041046142578125 0.0012005615234375 8.056640625e-005 0.003768310546875 0.00448974609375 0.00366455078125 0.00704071044921875 0.0044598388671875 0.0038128662109375 0.00316192626953125 0.001168212890625
-1 0.00363494873046875 0.00639404296875 0.00996063232421875 0.0075714111328125 0.00327850341796875 0.0162498600324139 0.00393707275390625 0.00571685791015625 0.00691802978515625 0.005074462890625 0.006180419921875 0.00857208251953125 0.0019580078125 0.00204620361328125 0.0002587890625 0.007547607421875 0.00282501220703125 0.00178802490234375 0.0068377685546875 0.00190185546875 0.0029791259765625 0.00521270751953125 0.004296875 0.00814117431640625 0.00296295166015625 0.0055023193359375 0.283894171049434 0.00647308349609375 0.00729736328125 0.00866943359375 0.0031689453125 0.00836883544921875 0.00803680419921875 0.00414154052734375 0.002763671875 0.0043060302734375 0.0077984619140625 0.00692291259765625 0.00386260986328125 0.00574462890625 0.149649342272912 0.00790618896484375 0.00467376708984375 0.00040985107421875 0.0096502685546875 0.003885498046875 0.0063995361328125 0.00493194580078125 0.0009112548828125
-1 0.0006317138671875 0.00391632080078125 0.0069024658203125 0.003070068359375 0.0032476806640625 0.0136311265382113 0.00690032958984375 0.001669921875 0.00512603759765625 0.000462646484375 0.005340576171875 0.00903594970703125 0.00498779296875 0.0049383544921875 0.00990570068359375 0.000836181640625 0.0046826171875 0.0364835196927543 0.0015850830078125 8.36181640625e-005 0.002225341796875 0.00290252685546875 0.00451995849609375 0.0088531494140625 0.00290313720703125 0.00079254150390625 0.297679284722781 0.002200927734375 0.003756103515625 0.00673431396484375 0.0015435791015625 0.00085906982421875 0.00175506591796875 0.0073211669921875 0.00651947021484375 0.0042572021484375 0.00097900390625 0.00821197509765625 0.00771087646484375 0.00044097900390625 0.251065438940784 0.00589385986328125 0.0020465087890625 0.00444915771484375 0.0085614013671875 0.00556060791015625 0.0016656494140625 0.00170501708984375 0.00253570556640625
-1 0.0010076904296875 0.00799652099609375 0.0013519287109375 0.0027105712890625 0.0061895751953125 0.0221749903413664 0.00932830810546875 0.006842041015625 0.00947906494140625 0.00608673095703125 0.00754608154296875 0.0098028564453125 0.0066778564453125 0.009466552734375 0.0028082275390625 0.00681549072265625 0.00023101806640625 0.118702103533115 0.00809844970703125 0.004949951171875 0.005865478515625 0.00290252685546875 0.00485687255859375 0.00754486083984375 0.00558197021484375 0.00290924072265625 0.193704760792829 0.00724090576171875 0.004803466796875 0.00478759765625 0.00470458984375 0.006689453125 0.00649871826171875 0.0018646240234375 0.00013153076171875 0.0010009765625 8.758544921875e-005 0.00662567138671875 0.003970947265625 0.00099212646484375 0.00794830322265625 0.00244964599609375 0.00954925537109375 0.001298828125 0.00733184814453125 0.00911224365234375 0.00795379638671875 0.00241180419921875 0.0004998779296875
-1 0.001776123046875 0.00070404052734375 0.0008978271484375 0.00295318603515625 0.003167724609375 0.00550567626953125 0.0081756591796875 0.00022979736328125 0.00152801513671875 0.0072955322265625 0.0098687744140625 0.144778656443875 0.00113311767578125 0.0060638427734375 0.002552490234375 0.000704345703125 0.00401580810546875 0.00391876220703125 0.00027862548828125 0.0012493896484375 0.0084161376953125 0.00098968505859375 0.003114013671875 0.00600921630859375 0.00810760498046875 0.0086944580078125 0.00358642578125 0.00205474853515625 0.0029168701171875 0.00943450927734375 0.0038525390625 0.00983306884765625 0.0057452392578125 0.00677520751953125 0.00140411376953125 0.00730438232421875 0.00640869140625 0.00517974853515625 0.00611907958984375 3.60107421875e-005 0.00760589599609375 0.0033538818359375 0.00647308349609375 0.003814697265625 0.00332763671875 0.0002691650390625 0.00772613525390625 0.00134429931640625 0.00501861572265625
